0.4457
0.4513
0.54805
0.65375
0.7394
0.7688
0.86735
0.88235
0.8926
1.0712
1.166
1.26945
1.33405
1.36505
1.45625
1.63095
1.6351
1.95985
2.00475
2.1488
2.34845
2.42005
2.4278
2.43705
2.5855
2.68175
2.71085
2.7637
2.78715
2.9315
2.9333
2.93705
2.99075
3.02015
3.07145
3.08495
3.1476
3.269
3.38885
3.39445
3.4059
3.4161
3.4206
3.4489
3.46385
3.585
3.59245
3.70555
3.80475
3.82195
3.84895
3.9083
3.99685
4.0486
4.17415
4.27325
4.28835
4.4797
4.5218
4.60815
4.692
4.7217
4.7572
4.83055
4.9753
4.9799
4.98235
5.0081
5.0446
5.0545
5.1161
5.32935
5.3777
5.6263
5.76055
5.81995
5.88435
5.91095
5.9868
6.0795
6.198
6.20845
6.30185
6.3505
6.48295
6.50095
6.5578
6.5703
6.66135
6.6635
6.7711
6.79935
6.88675
6.8889
6.9822
6.99105
7.01005
7.1046
7.17585
7.2046
7.21005
7.2226
7.2312
7.3176
7.3776
7.5697
7.57285
7.60645
7.7605
7.7895
7.83705
7.93875
8.0289
8.12795
8.24095
8.3146
8.37855
8.3982
8.44625
8.48945
8.52635
8.6052
8.61225
8.61795
8.64115
8.72705
8.94285
8.95195
8.96015
9.3641
9.38295
9.46755
9.47575
9.65985
9.79285
9.8509
9.85555
9.91155
9.94255
9.9802
9.9863
10.19795
10.2471
10.46845
10.52685
10.5751
10.7188
10.726
10.83875
10.8446
11.0022
11.00905
11.0148
11.04585
11.07095
11.14585
11.199
11.2154
11.21885
11.22485
11.23095
11.23725
11.24855
11.2536
11.4324
11.7016
11.8237
12.02245
12.0331
12.04405
12.0928
12.16045
12.30075
12.30995
12.3128
12.32005
12.3284
12.4116
12.4409
12.51165
12.51605
12.51855
12.53135
12.86695
12.87705
12.88485
12.8865
12.89945
13.01565
13.0385
13.07555
13.1677
13.17105
13.20575
13.4946
13.547
13.62785
13.6393
13.7682
13.81805
13.8242
13.8441
13.84715
13.8584
13.87755
14.177
14.18005
14.1973
14.246
14.28785
14.3805
14.38255
14.4537
14.47405
14.5619
14.6139
14.7191
14.7669
14.8161
14.8402
14.90245
14.91145
14.97635
14.99605
15.03285
15.04025
15.10105
15.15075
15.2296
15.2676
15.29725
15.35605
15.4321
15.4522
15.46995
15.50435
15.50615
15.67215
15.6774
15.71215
15.7646
15.803
15.8196
15.9011
15.9166
15.93635
15.94395
16.0199
16.0222
16.11645
16.1181
16.1265
16.1376
16.1409
16.144
16.1992
16.23065
16.3133
16.32005
16.3319
16.6137
16.6357
16.67525
16.68135
16.743
16.76585
16.78045
16.88885
16.89575
16.91765
16.93125
16.93435
16.9417
16.94635
16.95075
16.9554
17.20945
17.2581
17.29875
17.3052
17.3647
17.52135
17.6272
17.63535
17.6446
17.66015
17.8122
17.9577
17.9647
17.9751
18.0077
18.01195
18.06885
18.1808
18.1835
18.1894
18.19445
18.22235
18.25545
18.3955
18.43375
18.48395
18.64205
18.65085
18.7671
18.8969
19.13695
19.23805
19.33415
19.3604
19.4185
19.55775
19.60605
19.7539
19.77905
19.845
19.8696
19.8718
19.88185
20.09145
20.26845
20.38755
20.55315
20.6212
20.6528
20.72675
20.7746
20.83985
20.90905
20.94365
20.9976
21.11565
21.1221
21.1344
21.1519
21.18805
21.22765
21.24325
21.2483
21.2579
21.3395
21.34335
21.48825
21.4919
21.5008
21.58
21.6276
21.6522
21.75665
21.8566
21.8589
21.86765
21.9062
22.0022
22.03745
22.04845
22.09185
22.16245
22.20295
22.2118
22.2176
22.2321
22.2428
22.3156
22.36635
22.4467
22.4551
22.46825
22.48025
22.4953
22.5195
22.57795
22.65655
22.66405
22.67815
22.6906
22.70425
22.7125
22.7423
22.80265
22.81305
22.9132
22.9758
23.02365
23.06555
23.14765
23.2116
23.23265
23.243
23.3349
23.36945
23.39975
23.50695
23.5203
23.52505
23.6813
23.7189
23.8232
23.9407
23.9561
24.0374
24.24485
24.26225
24.28615
24.30205
24.32605
24.3692
24.4717
24.48475
24.4902
24.4933
24.49955
24.57195
24.6295
24.7295
24.8274
24.8775
24.9043
24.92855
25.33885
25.372
25.38105
25.70405
26.0322
26.19355
26.26665
26.41955
26.53165
26.5396
26.7314
26.8326
26.9749
26.9808
26.9888
26.9917
27.00215
27.0165
27.0679
27.1122
27.1485
27.2591
27.2854
27.37065
27.48315
27.5089
27.62985
27.63315
27.63645
27.66305
27.7284
27.73865
27.8649
27.8908
27.96725
27.98765
28.0041
28.01695
28.29375
28.46095
28.48295
28.6593
28.6649
28.8011
28.8817
28.89545
28.97335
28.9762
28.9787
