0.71415
0.9228
1.5545
3.05835
3.4868
4.1441
4.41305
6.02105
6.02815
6.25645
6.25805
6.7996
7.53265
7.9035
8.14125
8.22675
9.14415
10.03685
10.4061
10.66585
10.89525
11.10685
11.77315
12.1707
13.5607
13.954
14.28675
14.30255
15.1286
15.69025
16.15235
16.37775
16.42765
16.539
17.53765
18.175
18.77895
18.78
18.78165
18.9039
19.3636
19.5901
20.2821
20.47715
20.47965
20.89435
21.3879
21.745
21.76345
21.96675
22.0954
22.13295
22.1353
22.36205
22.78725
25.5675
25.6592
25.93975
26.1065
26.1232
27.2604
27.46395
27.7749
27.8214
28.16575
28.19515
28.4945
28.89345
29.0185
29.1532
29.16125
29.31565
29.40855
29.92665
30.0399
30.50475
30.55675
31.51325
31.54435
31.5455
31.75775
32.38015
32.3932
33.2309
34.5099
34.91395
35.4291
35.5419
35.64345
36.77895
37.3095
37.3745
37.81125
38.2517
38.41255
38.45125
38.5515
38.5639
38.66865
38.7676
39.041
39.0424
39.3348
39.5067
39.86805
40.11185
40.17325
40.36355
40.37405
40.67885
41.04245
41.0941
41.19555
41.21425
41.23055
41.24065
41.42515
41.92765
42.15085
42.4421
42.47545
42.5621
42.79925
42.80585
43.58455
43.9378
43.96495
44.15085
44.3132
44.5386
44.65045
45.05485
45.547
45.57355
46.33305
46.70845
46.89335
47.11025
47.28355
47.34655
47.5855
47.5879
47.62045
48.2707
48.5154
48.70425
49.11715
49.34135
49.73915
49.75905
49.95715
50.0775
50.1895
50.29335
50.45765
50.4782
50.87375
51.02185
51.3327
51.52735
51.66515
51.91765
51.92965
51.948
51.9599
52.5533
52.57875
53.04835
53.3853
53.50195
54.89875
54.91175
54.91415
55.11145
55.129
55.57855
55.5806
56.38255
56.40235
57.28395
57.3168
57.33715
57.57435
58.0254
58.3333
58.66425
58.83465
59.21265
59.40425
59.4831
59.48525
59.50375
59.68965
59.8158
60.14305
60.7784
61.202
61.7984
61.9434
62.0814
62.0988
62.15185
62.45145
62.5948
63.6164
64.0427
64.3417
64.3796
64.7169
64.945
65.165
65.1778
65.4249
65.7243
66.4309
66.95965
66.96865
67.26
67.44945
67.82245
68.00525
68.087
68.21265
68.3752
68.52295
68.5424
69.0078
69.3283
69.75195
70.11775
71.23115
71.2346
71.56145
71.97965
72.16715
73.2802
73.5012
73.70775
74.3558
74.6387
75.04395
75.22195
75.2242
75.23395
75.23685
75.47245
75.63575
75.8739
76.4782
76.77735
77.08395
77.43735
77.45195
77.87065
78.46115
78.5021
79.1134
79.15215
79.9611
80.0906
80.2429
80.3546
80.6175
80.67375
80.88495
80.93235
80.9346
80.95235
80.96155
81.213
81.3019
81.3223
81.4028
81.4735
81.4975
81.62595
81.7694
82.09645
82.6404
82.76245
83.02915
83.3315
83.62185
83.63835
84.22285
84.33145
84.46915
84.47135
84.5734
84.6119
85.10825
85.39285
85.41345
85.4207
85.5779
85.59615
85.67625
85.79685
86.01235
86.1851
86.68625
86.7098
86.7377
86.8269
86.82895
86.9921
87.04985
87.19605
87.27055
87.35625
87.39665
87.43525
87.4704
87.4971
87.52315
87.5664
87.70025
87.9816
88.0649
88.1605
88.1677
88.18125
88.1934
88.2085
88.21075
88.392
88.45915
88.9917
89.2475
89.2685
89.57345
89.6446
89.64935
89.74865
89.997
90.01885
90.25195
90.6245
90.90335
91.12465
91.79545
92.09715
92.47355
93.23935
93.2815
93.3087
93.77155
93.7839
93.8595
93.995
94.01885
94.03635
94.05285
94.13095
94.13565
94.4066
94.4736
94.57555
94.79615
95.2404
95.3148
95.6584
95.82875
96.0161
96.6619
97.1373
97.73345
97.8813
98.0596
98.0863
98.09725
98.15695
98.73755
98.8988
98.90115
99.0804
99.142
99.20185
99.2288
99.2314
100.10035
100.6815
100.79815
101.1766
101.1889
101.2053
101.3022
101.3968
101.8397
102.3466
102.39395
102.5585
102.5793
102.5862
102.5972
102.7178
103.0113
103.07895
103.08145
103.12185
103.1239
103.21025
103.476
103.49685
103.51155
103.56505
103.56925
103.5784
103.8179
103.946
103.99325
104.17455
104.3561
104.6403
105.12375
105.2149
105.5537
105.9605
105.98665
106.321
106.34785
106.70955
106.8028
107.0217
107.3018
107.31025
107.3162
107.772
107.8532
107.87815
108.09985
108.10375
108.1904
108.3669
108.36945
108.86035
108.969
109.07575
109.29365
109.7482
109.79145
109.79915
110.2427
110.25295
110.409
110.4146
110.463
110.47615
110.5761
110.59085
110.64335
110.7406
111.0295
111.0964
111.09885
111.11135
111.1259
111.38535
111.54655
112.1228
112.1869
112.2196
112.2538
112.3908
112.39495
112.6463
113.42105
113.47405
113.619
113.79175
113.79415
113.7966
115.64445
115.72275
115.79845
115.84705
116.67155
116.7564
116.83065
116.90155
117.1414
117.2565
117.33915
117.35005
117.47185
117.48085
118.2432
118.2673
118.3038
118.3461
118.379
119.12085
119.4311
119.61275
119.7084
119.92925
120.1308
120.3982
120.4027
120.42295
120.95545
120.97025
121.26265
121.27945
121.77825
122.14415
122.5397
122.9289
123.0925
125.37065
125.5524
125.58895
125.7285
125.8065
125.814
125.91415
126.18165
126.58825
126.75805
126.77095
126.7717
126.7819
126.9069
127.0382
127.3384
127.4296
127.5468
128.57895
128.63885
128.82435
129.1528
129.1574
129.55165
129.56705
129.9194
130.3747
130.39
130.47795
130.5023
130.89865
130.9306
131.8488
132.05275
132.05795
132.11215
132.2
132.2161
132.22575
132.24175
132.28645
132.3153
132.3219
132.37475
132.4097
132.7007
